3.710375	-0.000626
3.710500	-0.002917
3.710625	-0.008661
3.710750	-0.008136
3.710875	-0.008468
3.711000	-0.008387
3.711125	-0.008340
3.711250	-0.008451
3.711375	-0.008492
3.711500	-0.008594
3.711625	-0.008471
3.711750	-0.008588
3.711875	-0.008672
3.712000	-0.008772
3.712125	-0.008596
3.712250	-0.008833
3.712375	-0.008936
3.712500	-0.008677
3.712625	-0.014871
3.712750	-0.016903
3.712875	-0.016257
3.713000	-0.016735
3.713125	-0.016302
3.713250	-0.016476
3.713375	-0.016369
3.713500	-0.016472
3.713625	-0.016297
3.713750	-0.016214
3.713875	-0.016320
3.714000	-0.016179
3.714125	-0.016373
3.714250	-0.015980
3.714375	-0.016603
3.714500	-0.015661
3.714625	-0.019584
3.714750	-0.024569
3.714875	-0.023614
3.715000	-0.024078
3.715125	-0.023887
3.715250	-0.024068
3.715375	-0.024002
3.715500	-0.024077
3.715625	-0.024011
3.715750	-0.023887
3.715875	-0.023793
3.716000	-0.023602
3.716125	-0.023724
3.716250	-0.023447
3.716375	-0.023709
3.716500	-0.023409
3.716625	-0.024315
3.716750	-0.030503
3.716875	-0.031276
3.717000	-0.030984
3.717125	-0.031236
3.717250	-0.031121
3.717375	-0.031200
3.717500	-0.031107
3.717625	-0.031106
3.717750	-0.031001
3.717875	-0.030833
3.718000	-0.030813
3.718125	-0.030869
3.718250	-0.030890
3.718375	-0.030716
3.718500	-0.031062
3.718625	-0.030181
3.718750	-0.035169
3.718875	-0.038642
3.719000	-0.037647
3.719125	-0.038177
3.719250	-0.037799
3.719375	-0.037969
3.719500	-0.037732
3.719625	-0.037789
3.719750	-0.037844
3.719875	-0.037612
3.720000	-0.037670
3.720125	-0.037549
3.720250	-0.037691
3.720375	-0.037271
3.720500	-0.037599
3.720625	-0.036719
3.720750	-0.039094
3.720875	-0.045118
3.721000	-0.044522
3.721125	-0.044643
3.721250	-0.044494
3.721375	-0.044410
3.721500	-0.044385
3.721625	-0.044248
3.721750	-0.044351
3.721875	-0.044015
3.722000	-0.043972
3.722125	-0.043841
3.722250	-0.043703
3.722375	-0.043553
3.722500	-0.043544
3.722625	-0.043425
3.722750	-0.043262
3.722875	-0.049569
3.723000	-0.051315
3.723125	-0.050494
3.723250	-0.050966
3.723375	-0.050503
3.723500	-0.050831
3.723625	-0.050583
3.723750	-0.050592
3.723875	-0.050289
3.724000	-0.050167
3.724125	-0.050209
3.724250	-0.049886
3.724375	-0.049994
3.724500	-0.049651
3.724625	-0.049979
3.724750	-0.048907
3.724875	-0.053309
3.725000	-0.057844
3.725125	-0.056584
3.725250	-0.057199
3.725375	-0.056646
3.725500	-0.056645
3.725625	-0.056455
3.725750	-0.056155
3.725875	-0.055865
3.726000	-0.055630
3.726125	-0.055842
3.726250	-0.055641
3.726375	-0.055650
3.726500	-0.055353
3.726625	-0.055525
3.726750	-0.055019
3.726875	-0.056585
3.727000	-0.062869
3.727125	-0.063120
3.727250	-0.063181
3.727375	-0.063366
3.727500	-0.062922
3.727625	-0.063007
3.727750	-0.062866
3.727875	-0.062749
3.728000	-0.062366
3.728125	-0.062320
3.728250	-0.062128
3.728375	-0.061945
3.728500	-0.061938
3.728625	-0.061881
3.728750	-0.062376
3.728875	-0.062316
3.729000	-0.066757
3.729125	-0.069550
3.729250	-0.069235
3.729375	-0.069737
3.729500	-0.069260
3.729625	-0.069325
3.729750	-0.069087
3.729875	-0.069034
3.730000	-0.068746
3.730125	-0.068679
3.730250	-0.068363
3.730375	-0.068216
3.730500	-0.068242
3.730625	-0.067976
3.730750	-0.067794
3.730875	-0.067080
3.731000	-0.066311
3.731125	-0.066252
3.731250	-0.065593
3.731375	-0.065169
3.731500	-0.064675
3.731625	-0.064481
3.731750	-0.064361
3.731875	-0.064208
3.732000	-0.064107
3.732125	-0.064070
3.732250	-0.063836
3.732375	-0.063465
3.732500	-0.063480
3.732625	-0.063451
3.732750	-0.063271
3.732875	-0.063218
3.733000	-0.062574
3.733125	-0.060984
3.733250	-0.060307
3.733375	-0.060198
3.733500	-0.060235
3.733625	-0.060135
3.733750	-0.060096
3.733875	-0.059917
3.734000	-0.059573
3.734125	-0.059472
3.734250	-0.059452
3.734375	-0.059306
3.734500	-0.059153
3.734625	-0.059076
3.734750	-0.059028
3.734875	-0.058771
3.735000	-0.058771
3.735125	-0.057303
3.735250	-0.055622
3.735375	-0.055495
3.735500	-0.055570
3.735625	-0.055560
3.735750	-0.055353
3.735875	-0.055408
3.736000	-0.055119
3.736125	-0.054949
3.736250	-0.055030
3.736375	-0.054902
3.736500	-0.054903
3.736625	-0.054595
3.736750	-0.054622
3.736875	-0.054281
3.737000	-0.054216
3.737125	-0.053740
3.737250	-0.051899
3.737375	-0.051624
3.737500	-0.051434
3.737625	-0.051567
3.737750	-0.051402
3.737875	-0.051234
3.738000	-0.051152
3.738125	-0.050942
3.738250	-0.051004
3.738375	-0.050878
3.738500	-0.050767
3.738625	-0.050678
3.738750	-0.050529
3.738875	-0.050473
3.739000	-0.050063
3.739125	-0.049988
3.739250	-0.048196
3.739375	-0.047333
3.739500	-0.047427
3.739625	-0.047080
3.739750	-0.047240
3.739875	-0.047040
3.740000	-0.046786
3.740125	-0.046681
3.740250	-0.046736
3.740375	-0.046683
3.740500	-0.046325
3.740625	-0.046254
3.740750	-0.046048
3.740875	-0.046082
3.741000	-0.045836
3.741125	-0.046001
3.741250	-0.044837
3.741375	-0.043229
3.741500	-0.043396
3.741625	-0.043165
3.741750	-0.043168
3.741875	-0.043146
3.742000	-0.042909
3.742125	-0.042701
3.742250	-0.042731
3.742375	-0.042906
3.742500	-0.042704
3.742625	-0.042475
3.742750	-0.042416
3.742875	-0.042261
3.743000	-0.042084
3.743125	-0.042039
3.743250	-0.041695
3.743375	-0.039867
3.743500	-0.039328
3.743625	-0.039469
3.743750	-0.039358
3.743875	-0.039345
3.744000	-0.039332
3.744125	-0.039071
3.744250	-0.038925
3.744375	-0.039053
3.744500	-0.038996
3.744625	-0.038754
3.744750	-0.038739
3.744875	-0.038586
3.745000	-0.038445
3.745125	-0.038227
3.745250	-0.038287
3.745375	-0.037005
3.745500	-0.035969
3.745625	-0.036014
3.745750	-0.035811
3.745875	-0.035793
3.746000	-0.035766
3.746125	-0.035562
3.746250	-0.035278
3.746375	-0.035376
3.746500	-0.035383
3.746625	-0.035324
3.746750	-0.035248
3.746875	-0.035192
3.747000	-0.034977
3.747125	-0.034840
3.747250	-0.034989
3.747375	-0.034627
3.747500	-0.034174
3.747625	-0.034266
3.747750	-0.034341
3.747875	-0.034331
3.748000	-0.034238
3.748125	-0.034301
3.748250	-0.033953
3.748375	-0.033938
3.748500	-0.033943
3.748625	-0.033809
3.748750	-0.033819
3.748875	-0.033798
3.749000	-0.033655
3.749125	-0.033465
3.749250	-0.033402
3.749375	-0.033306
3.749500	-0.032986
3.749625	-0.033086
3.749750	-0.033042
3.749875	-0.033089
3.750000	-0.032833
3.750125	-0.032928
3.750250	-0.032902
3.750375	-0.032731
3.750500	-0.032802
3.750625	-0.032624
3.750750	-0.032521
3.750875	-0.032426
3.751000	-0.032329
3.751125	-0.032140
3.751250	-0.032026
3.751375	-0.031923
3.751500	-0.031787
3.751625	-0.031855
3.751750	-0.031770
3.751875	-0.031902
3.752000	-0.031746
3.752125	-0.031591
3.752250	-0.031769
3.752375	-0.031580
3.752500	-0.031474
3.752625	-0.031402
3.752750	-0.031258
3.752875	-0.031203
3.753000	-0.031138
3.753125	-0.031079
3.753250	-0.031034
3.753375	-0.030876
3.753500	-0.030667
3.753625	-0.030674
3.753750	-0.030712
3.753875	-0.030554
3.754000	-0.030586
3.754125	-0.030296
3.754250	-0.030335
3.754375	-0.030399
3.754500	-0.030214
3.754625	-0.030196
3.754750	-0.030018
3.754875	-0.029937
3.755000	-0.029900
3.755125	-0.029710
3.755250	-0.029527
3.755375	-0.029370
3.755500	-0.029284
3.755625	-0.029237
3.755750	-0.029429
3.755875	-0.029413
3.756000	-0.029347
3.756125	-0.029241
3.756250	-0.029117
3.756375	-0.029175
3.756500	-0.029010
3.756625	-0.028993
3.756750	-0.028881
3.756875	-0.028657
3.757000	-0.028749
3.757125	-0.028713
3.757250	-0.028734
3.757375	-0.028695
3.757500	-0.028596
3.757625	-0.028461
3.757750	-0.028378
3.757875	-0.028418
3.758000	-0.028340
3.758125	-0.028168
3.758250	-0.028043
3.758375	-0.028150
3.758500	-0.027980
3.758625	-0.027900
3.758750	-0.027914
3.758875	-0.027576
3.759000	-0.027530
3.759125	-0.027541
3.759250	-0.027472
3.759375	-0.027413
3.759500	-0.027316
3.759625	-0.027102
3.759750	-0.026854
3.759875	-0.026596
3.760000	-0.026587
3.760125	-0.026418
3.760250	-0.026232
3.760375	-0.026436
3.760500	-0.026304
3.760625	-0.026157
3.760750	-0.026262
3.760875	-0.026173
3.761000	-0.026064
3.761125	-0.026176
3.761250	-0.026246
3.761375	-0.026234
3.761500	-0.026301
3.761625	-0.026285
3.761750	-0.026105
3.761875	-0.025997
3.762000	-0.026040
3.762125	-0.025949
3.762250	-0.025812
3.762375	-0.025945
3.762500	-0.025901
3.762625	-0.025736
3.762750	-0.025907
3.762875	-0.025812
3.763000	-0.025650
3.763125	-0.025594
3.763250	-0.025492
3.763375	-0.025328
3.763500	-0.025246
3.763625	-0.025274
3.763750	-0.025027
3.763875	-0.024907
3.764000	-0.025077
3.764125	-0.024983
3.764250	-0.024842
3.764375	-0.024881
3.764500	-0.024779
3.764625	-0.024597
3.764750	-0.024699
3.764875	-0.024650
3.765000	-0.024503
3.765125	-0.024471
3.765250	-0.024339
3.765375	-0.024310
3.765500	-0.024272
3.765625	-0.024261
3.765750	-0.024219
3.765875	-0.023858
3.766000	-0.024024
3.766125	-0.024074
3.766250	-0.023810
3.766375	-0.023821
3.766500	-0.023723
3.766625	-0.023544
3.766750	-0.023586
3.766875	-0.023627
3.767000	-0.023443
3.767125	-0.023383
3.767250	-0.023264
3.767375	-0.023044
3.767500	-0.023129
3.767625	-0.023098
3.767750	-0.023175
3.767875	-0.022914
3.768000	-0.022889
3.768125	-0.023148
3.768250	-0.023019
3.768375	-0.022984
3.768500	-0.022949
3.768625	-0.022862
3.768750	-0.022782
3.768875	-0.022846
3.769000	-0.022716
3.769125	-0.022539
3.769250	-0.022493
3.769375	-0.022275
3.769500	-0.022357
3.769625	-0.022262
3.769750	-0.022228
3.769875	-0.022133
3.770000	-0.021897
3.770125	-0.022087
3.770250	-0.021995
3.770375	-0.021898
3.770500	-0.021785
3.770625	-0.021769
3.770750	-0.021651
3.770875	-0.021694
3.771000	-0.021693
3.771125	-0.021477
3.771250	-0.021496
3.771375	-0.021341
3.771500	-0.021352
3.771625	-0.021440
3.771750	-0.021368
3.771875	-0.021405
3.772000	-0.021021
3.772125	-0.021000
3.772250	-0.021126
3.772375	-0.021026
3.772500	-0.020820
3.772625	-0.020863
3.772750	-0.020843
3.772875	-0.020698
3.773000	-0.020747
3.773125	-0.020515
3.773250	-0.020410
3.773375	-0.020390
3.773500	-0.020292
3.773625	-0.020432
3.773750	-0.020272
3.773875	-0.020360
3.774000	-0.020083
3.774125	-0.019820
3.774250	-0.020083
3.774375	-0.019963
3.774500	-0.019880
3.774625	-0.019870
3.774750	-0.019949
3.774875	-0.019779
3.775000	-0.019866
3.775125	-0.019689
3.775250	-0.019526
3.775375	-0.019665
3.775500	-0.019552
3.775625	-0.019600
3.775750	-0.019498
3.775875	-0.019423
3.776000	-0.019407
3.776125	-0.018984
3.776250	-0.019217
3.776375	-0.019280
3.776500	-0.019062
3.776625	-0.019064
3.776750	-0.019032
3.776875	-0.018952
3.777000	-0.018923
3.777125	-0.018957
3.777250	-0.018852
3.777375	-0.018877
3.777500	-0.018897
3.777625	-0.018886
3.777750	-0.018938
3.777875	-0.018745
3.778000	-0.018846
3.778125	-0.018559
3.778250	-0.018377
3.778375	-0.018651
3.778500	-0.018474
3.778625	-0.018417
3.778750	-0.018437
3.778875	-0.018382
3.779000	-0.018273
3.779125	-0.018313
3.779250	-0.018219
3.779375	-0.018094
3.779500	-0.018160
3.779625	-0.018137
3.779750	-0.018079
3.779875	-0.017941
3.780000	-0.017924
3.780125	-0.017808
3.780250	-0.017470
3.780375	-0.017605
3.780500	-0.017565
3.780625	-0.017416
3.780750	-0.017424
3.780875	-0.017368
3.781000	-0.017239
3.781125	-0.017275
3.781250	-0.017281
3.781375	-0.017193
3.781500	-0.017223
3.781625	-0.017259
3.781750	-0.017232
3.781875	-0.017161
3.782000	-0.017087
3.782125	-0.017142
3.782250	-0.016872
3.782375	-0.016885
3.782500	-0.016966
3.782625	-0.016752
3.782750	-0.016737
3.782875	-0.016719
3.783000	-0.016461
3.783125	-0.016413
3.783250	-0.016477
3.783375	-0.016361
3.783500	-0.016383
3.783625	-0.016336
3.783750	-0.016317
3.783875	-0.016259
3.784000	-0.016202
3.784125	-0.016271
3.784250	-0.016155
3.784375	-0.015999
3.784500	-0.016122
3.784625	-0.015975
3.784750	-0.015896
3.784875	-0.016000
3.785000	-0.015910
3.785125	-0.015784
3.785250	-0.015819
3.785375	-0.015786
3.785500	-0.015736
3.785625	-0.015733
3.785750	-0.015680
3.785875	-0.015579
3.786000	-0.015574
3.786125	-0.015604
3.786250	-0.015526
3.786375	-0.015363
3.786500	-0.015320
3.786625	-0.015293
3.786750	-0.015072
3.786875	-0.015235
3.787000	-0.015254
3.787125	-0.015063
3.787250	-0.015009
3.787375	-0.015031
3.787500	-0.014938
3.787625	-0.014783
3.787750	-0.014785
3.787875	-0.014672
3.788000	-0.014526
3.788125	-0.014588
3.788250	-0.014557
3.788375	-0.014447
3.788500	-0.014364
3.788625	-0.014329
3.788750	-0.014190
3.788875	-0.014182
3.789000	-0.014295
3.789125	-0.014173
3.789250	-0.014124
3.789375	-0.014210
3.789500	-0.014289
3.789625	-0.014258
3.789750	-0.014118
3.789875	-0.014050
3.790000	-0.013941
3.790125	-0.013939
3.790250	-0.013940
3.790375	-0.013895
3.790500	-0.013682
3.790625	-0.013737
3.790750	-0.013803
3.790875	-0.013497
3.791000	-0.013652
3.791125	-0.013640
3.791250	-0.013573
3.791375	-0.013565
3.791500	-0.013658
3.791625	-0.013787
3.791750	-0.013666
3.791875	-0.013607
3.792000	-0.013419
3.792125	-0.013315
3.792250	-0.013288
3.792375	-0.013176
3.792500	-0.012925
3.792625	-0.012797
3.792750	-0.012992
3.792875	-0.012962
3.793000	-0.012946
3.793125	-0.012943
3.793250	-0.012844
3.793375	-0.012748
3.793500	-0.012782
3.793625	-0.012937
3.793750	-0.012914
3.793875	-0.012794
3.794000	-0.012641
3.794125	-0.012477
3.794250	-0.012649
3.794375	-0.012684
3.794500	-0.012388
3.794625	-0.012085
3.794750	-0.012309
3.794875	-0.012598
3.795000	-0.012508
3.795125	-0.012438
3.795250	-0.012177
3.795375	-0.012044
3.795500	-0.011958
3.795625	-0.012025
3.795750	-0.012224
3.795875	-0.012162
3.796000	-0.012051
3.796125	-0.011817
3.796250	-0.011867
3.796375	-0.012083
3.796500	-0.011851
3.796625	-0.011356
3.796750	-0.011400
3.796875	-0.011912
3.797000	-0.011998
3.797125	-0.011799
3.797250	-0.011511
3.797375	-0.011340
3.797500	-0.011439
3.797625	-0.011497
3.797750	-0.011839
3.797875	-0.012346
3.798000	-0.012568
3.798125	-0.012369
3.798250	-0.012096
3.798375	-0.012892
3.798500	-0.013233
3.798625	-0.013076
3.798750	-0.012418
3.798875	-0.013324
3.799000	-0.014390
3.799125	-0.014345
3.799250	-0.013268
3.799375	-0.011814
3.799500	-0.011730
3.799625	-0.011486
3.799750	-0.011217
3.799875	-0.010906
3.800000	-0.010956
3.800125	-0.010864
3.800250	-0.010592
3.800375	-0.010514
3.800500	-0.010653
3.800625	-0.010601
3.800750	-0.010401
3.800875	-0.010426
3.801000	-0.010773
3.801125	-0.011045
3.801250	-0.010953
3.801375	-0.010483
3.801500	-0.010172
3.801625	-0.010111
3.801750	-0.010169
3.801875	-0.010153
3.802000	-0.010095
3.802125	-0.010093
3.802250	-0.009979
3.802375	-0.009937
3.802500	-0.010022
3.802625	-0.010034
3.802750	-0.009869
3.802875	-0.009799
3.803000	-0.009977
3.803125	-0.010193
3.803250	-0.010167
3.803375	-0.009996
3.803500	-0.009702
3.803625	-0.009681
3.803750	-0.009676
3.803875	-0.009626
3.804000	-0.009648
3.804125	-0.009532
3.804250	-0.009451
3.804375	-0.009455
3.804500	-0.009501
3.804625	-0.009423
3.804750	-0.009352
3.804875	-0.009226
3.805000	-0.009255
3.805125	-0.009370
3.805250	-0.009377
3.805375	-0.009321
3.805500	-0.009175
3.805625	-0.009218
3.805750	-0.009252
3.805875	-0.009197
3.806000	-0.009151
3.806125	-0.009181
3.806250	-0.009197
3.806375	-0.009150
3.806500	-0.009090
3.806625	-0.009067
3.806750	-0.008982
3.806875	-0.008934
3.807000	-0.008817
3.807125	-0.008845
3.807250	-0.008950
3.807375	-0.008855
3.807500	-0.008829
3.807625	-0.008738
3.807750	-0.008754
3.807875	-0.008675
3.808000	-0.008599
3.808125	-0.008610
3.808250	-0.008594
3.808375	-0.008562
3.808500	-0.008585
3.808625	-0.008506
3.808750	-0.008478
3.808875	-0.008376
3.809000	-0.008273
3.809125	-0.008269
3.809250	-0.008288
3.809375	-0.008312
3.809500	-0.008249
3.809625	-0.008205
3.809750	-0.008155
3.809875	-0.008065
3.810000	-0.007971
3.810125	-0.007946
3.810250	-0.007879
3.810375	-0.007865
3.810500	-0.007913
3.810625	-0.007845
3.810750	-0.007818
3.810875	-0.007869
3.811000	-0.007729
3.811125	-0.007720
3.811250	-0.007742
3.811375	-0.007684
3.811500	-0.007678
3.811625	-0.007650
3.811750	-0.007641
3.811875	-0.007595
3.812000	-0.007500
3.812125	-0.007475
3.812250	-0.007392
3.812375	-0.007333
3.812500	-0.007372
3.812625	-0.007329
3.812750	-0.007343
3.812875	-0.007405
3.813000	-0.007267
3.813125	-0.007218
3.813250	-0.007257
3.813375	-0.007259
3.813500	-0.007271
3.813625	-0.007265
3.813750	-0.007239
3.813875	-0.007232
3.814000	-0.007135
3.814125	-0.007089
3.814250	-0.007084
3.814375	-0.006971
3.814500	-0.006995
3.814625	-0.006928
3.814750	-0.006898
3.814875	-0.006953
3.815000	-0.006864
3.815125	-0.006650
3.815250	-0.006639
3.815375	-0.006710
3.815500	-0.006771
3.815625	-0.006782
3.815750	-0.006725
3.815875	-0.006775
3.816000	-0.006716
3.816125	-0.006632
3.816250	-0.006675
3.816375	-0.006655
3.816500	-0.006622
3.816625	-0.006622
3.816750	-0.006531
3.816875	-0.006589
3.817000	-0.006609
3.817125	-0.006229
3.817250	-0.006131
3.817375	-0.006207
3.817500	-0.006172
3.817625	-0.006222
3.817750	-0.006257
3.817875	-0.006166
3.818000	-0.006140
3.818125	-0.006091
3.818250	-0.006121
3.818375	-0.006117
3.818500	-0.006004
3.818625	-0.005966
3.818750	-0.005952
3.818875	-0.005819
3.819000	-0.005824
3.819125	-0.005531
3.819250	-0.004967
3.819375	-0.004903
3.819500	-0.004896
3.819625	-0.004880
3.819750	-0.004820
3.819875	-0.004694
3.820000	-0.004696
3.820125	-0.004655
3.820250	-0.004664
3.820375	-0.004746
3.820500	-0.004693
3.820625	-0.004610
3.820750	-0.004590
3.820875	-0.004606
3.821000	-0.004537
3.821125	-0.004309
3.821250	-0.003716
3.821375	-0.003472
3.821500	-0.003508
3.821625	-0.003466
3.821750	-0.003456
3.821875	-0.003303
3.822000	-0.003296
3.822125	-0.003298
3.822250	-0.003314
3.822375	-0.003356
3.822500	-0.003320
3.822625	-0.003188
3.822750	-0.003177
3.822875	-0.003181
3.823000	-0.003107
3.823125	-0.002973
3.823250	-0.002501
3.823375	-0.001947
3.823500	-0.001943
3.823625	-0.002059
3.823750	-0.001961
3.823875	-0.001861
3.824000	-0.001822
3.824125	-0.001880
3.824250	-0.001884
3.824375	-0.001901
3.824500	-0.001988
3.824625	-0.001913
3.824750	-0.001876
3.824875	-0.001947
3.825000	-0.001850
3.825125	-0.001862
3.825250	-0.001554
3.825375	-0.000977
3.825500	-0.000818
3.825625	-0.000921
3.825750	-0.000954
3.825875	-0.000919
3.826000	-0.000911
3.826125	-0.000910
3.826250	-0.000936
3.826375	-0.000956
3.826500	-0.000998
3.826625	-0.000969
3.826750	-0.000841
3.826875	-0.000892
3.827000	-0.000882
3.827125	-0.000813
3.827250	-0.000761
3.827375	-0.000176
3.827500	0.000239
3.827625	0.000215
3.827750	0.000227
3.827875	0.000270
3.828000	0.000293
3.828125	0.000300
3.828250	0.000310
3.828375	0.000349
3.828500	0.000306
3.828625	0.000309
3.828750	0.000402
3.828875	0.000402
3.829000	0.000325
3.829125	0.000402
3.829250	0.000400
3.829375	0.000763
3.829500	0.001363
3.829625	0.001439
3.829750	0.001452
3.829875	0.001532
3.830000	0.001553
3.830125	0.001556
3.830250	0.001552
3.830375	0.001556
3.830500	0.001554
3.830625	0.001511
3.830750	0.001537
3.830875	0.001656
3.831000	0.001574
3.831125	0.001494
3.831250	0.001521
3.831375	0.001643
3.831500	0.002179
3.831625	0.002525
3.831750	0.002519
3.831875	0.002612
3.832000	0.002600
3.832125	0.002577
3.832250	0.002552
3.832375	0.002496
3.832500	0.002561
3.832625	0.002474
3.832750	0.002516
3.832875	0.002596
3.833000	0.002537
3.833125	0.002439
3.833250	0.002399
3.833375	0.002409
3.833500	0.002820
3.833625	0.003410
3.833750	0.003551
3.833875	0.003687
3.834000	0.003762
3.834125	0.003751
3.834250	0.003770
3.834375	0.003824
3.834500	0.003782
3.834625	0.003793
3.834750	0.003794
3.834875	0.003812
3.835000	0.003930
3.835125	0.003820
3.835250	0.003797
3.835375	0.003791
3.835500	0.003968
3.835625	0.004554
3.835750	0.004767
3.835875	0.004834
3.836000	0.004922
3.836125	0.004865
3.836250	0.004841
3.836375	0.004886
3.836500	0.004852
3.836625	0.004804
3.836750	0.004727
3.836875	0.004785
3.837000	0.004912
3.837125	0.004841
3.837250	0.004803
3.837375	0.004866
3.837500	0.004885
3.837625	0.005334
3.837750	0.005741
3.837875	0.005753
3.838000	0.005931
3.838125	0.005936
3.838250	0.005924
3.838375	0.005996
3.838500	0.005873
3.838625	0.005828
3.838750	0.005888
3.838875	0.005784
3.839000	0.005822
3.839125	0.005793
3.839250	0.005672
3.839375	0.005753
3.839500	0.005674
3.839625	0.005864
3.839750	0.006256
3.839875	0.006265
3.840000	0.006317
3.840125	0.006361
3.840250	0.006287
3.840375	0.006347
3.840500	0.006261
3.840625	0.006132
3.840750	0.006195
3.840875	0.006175
3.841000	0.006178
3.841125	0.006230
3.841250	0.006143
3.841375	0.006171
3.841500	0.006241
3.841625	0.006231
3.841750	0.006774
3.841875	0.007080
3.842000	0.007068
3.842125	0.007157
3.842250	0.007110
3.842375	0.007094
3.842500	0.007143
3.842625	0.007040
3.842750	0.007058
3.842875	0.007026
3.843000	0.007006
3.843125	0.007078
3.843250	0.007072
3.843375	0.006997
3.843500	0.007097
3.843625	0.007037
3.843750	0.007357
3.843875	0.007872
3.844000	0.007862
3.844125	0.007967
3.844250	0.007968
3.844375	0.007932
3.844500	0.008013
3.844625	0.007959
3.844750	0.007901
3.844875	0.007912
3.845000	0.007886
3.845125	0.007960
3.845250	0.008022
3.845375	0.007958
3.845500	0.008041
3.845625	0.008018
3.845750	0.008093
3.845875	0.008628
3.846000	0.008833
3.846125	0.008790
3.846250	0.008837
3.846375	0.008757
3.846500	0.008784
3.846625	0.008830
3.846750	0.008581
3.846875	0.008599
3.847000	0.008537
3.847125	0.008460
3.847250	0.008506
3.847375	0.008475
3.847500	0.008460
3.847625	0.008512
3.847750	0.008516
3.847875	0.008961
3.848000	0.009415
3.848125	0.009381
3.848250	0.009488
3.848375	0.009472
3.848500	0.009490
3.848625	0.009559
3.848750	0.009471
3.848875	0.009446
3.849000	0.009425
3.849125	0.009341
3.849250	0.009384
3.849375	0.009360
3.849500	0.009343
3.849625	0.009342
3.849750	0.009326
3.849875	0.009534
3.850000	0.009932
3.850125	0.009991
3.850250	0.010018
3.850375	0.010046
3.850500	0.009922
3.850625	0.009928
3.850750	0.009880
3.850875	0.009778
3.851000	0.009671
3.851125	0.009620
3.851250	0.009525
3.851375	0.009538
3.851500	0.009534
3.851625	0.009528
3.851750	0.009551
3.851875	0.009623
3.852000	0.010117
3.852125	0.010356
3.852250	0.010427
3.852375	0.010496
3.852500	0.010455
3.852625	0.010414
3.852750	0.010380
3.852875	0.010286
3.853000	0.010202
3.853125	0.010144
3.853250	0.010108
3.853375	0.010135
3.853500	0.010181
3.853625	0.010170
3.853750	0.010177
3.853875	0.010218
3.854000	0.010557
3.854125	0.011112
3.854250	0.011128
3.854375	0.011272
3.854500	0.011262
3.854625	0.011090
3.854750	0.011113
3.854875	0.011018
3.855000	0.010927
3.855125	0.010843
3.855250	0.010794
3.855375	0.010818
3.855500	0.010886
3.855625	0.010869
3.855750	0.010871
3.855875	0.010890
3.856000	0.011093
3.856125	0.011656
3.856250	0.011888
3.856375	0.011906
3.856500	0.011934
3.856625	0.011904
3.856750	0.011825
3.856875	0.011814
3.857000	0.011765
3.857125	0.011618
3.857250	0.011567
3.857375	0.011570
3.857500	0.011607
3.857625	0.011644
3.857750	0.011660
3.857875	0.011800
3.858000	0.011860
3.858125	0.012471
3.858250	0.013125
3.858375	0.013210
3.858500	0.013317
3.858625	0.013294
3.858750	0.013289
3.858875	0.013310
3.859000	0.013361
3.859125	0.013312
3.859250	0.013291
3.859375	0.013260
3.859500	0.013283
3.859625	0.013319
3.859750	0.013371
3.859875	0.013415
3.860000	0.013430
3.860125	0.013667
3.860250	0.014214
3.860375	0.014386
3.860500	0.014417
3.860625	0.014418
3.860750	0.014344
3.860875	0.014338
3.861000	0.014288
3.861125	0.014211
3.861250	0.014109
3.861375	0.014038
3.861500	0.013994
3.861625	0.013983
3.861750	0.013975
3.861875	0.013924
3.862000	0.013940
3.862125	0.014063
3.862250	0.014547
3.862375	0.014954
3.862500	0.014957
3.862625	0.014934
3.862750	0.014939
3.862875	0.014850
3.863000	0.014881
3.863125	0.014847
3.863250	0.014767
3.863375	0.014591
3.863500	0.014487
3.863625	0.014508
3.863750	0.014478
3.863875	0.014409
3.864000	0.014418
3.864125	0.014410
3.864250	0.014701
3.864375	0.015262
3.864500	0.015334
3.864625	0.015324
3.864750	0.015308
3.864875	0.015252
3.865000	0.015215
3.865125	0.015196
3.865250	0.015134
3.865375	0.015044
3.865500	0.014902
3.865625	0.014875
3.865750	0.014837
3.865875	0.014770
3.866000	0.014779
3.866125	0.014817
3.866250	0.014975
3.866375	0.015458
3.866500	0.015712
3.866625	0.015759
3.866750	0.015767
3.866875	0.015762
3.867000	0.015706
3.867125	0.015700
3.867250	0.015617
3.867375	0.015470
3.867500	0.015324
3.867625	0.015273
3.867750	0.015173
3.867875	0.015157
3.868000	0.015117
3.868125	0.015069
3.868250	0.015175
3.868375	0.015465
3.868500	0.015880
3.868625	0.015901
3.868750	0.015968
3.868875	0.015966
3.869000	0.015886
3.869125	0.015863
3.869250	0.015902
3.869375	0.015802
3.869500	0.015686
3.869625	0.015645
3.869750	0.015574
3.869875	0.015589
3.870000	0.015579
3.870125	0.015547
3.870250	0.015607
3.870375	0.015767
3.870500	0.016185
3.870625	0.016395
3.870750	0.016355
3.870875	0.016323
3.871000	0.016325
3.871125	0.016267
3.871250	0.016258
3.871375	0.016249
3.871500	0.016088
3.871625	0.015991
3.871750	0.015965
3.871875	0.015927
3.872000	0.015864
3.872125	0.015894
3.872250	0.015920
3.872375	0.015947
3.872500	0.016228
3.872625	0.016547
3.872750	0.016587
3.872875	0.016622
3.873000	0.016595
3.873125	0.016593
3.873250	0.016526
3.873375	0.016524
3.873500	0.016503
